2.32860E-1,9.93600E-34,3.02680E-32,1.03620E-30,3.54380E-29,1.21170E-27,4.14360E-26,1.41700E-24,4.84590E-23,1.65590E-21,5.25380E-20,5.46440E-17,4.50670E-5,1.15450E-4,4.06640E-4,1.43190E-3,5.03610E-3,1.76010E-2,5.96240E-2,1.75170E-1,5.85900E-1,1.50830E-1,3.75090E-3,8.68900E-5,1.00660E-6
2.33480E-1,9.25760E-34,2.82020E-32,9.65500E-31,3.30180E-29,1.12900E-27,3.86070E-26,1.32030E-24,4.51500E-23,1.54280E-21,4.89510E-20,5.09130E-17,4.19900E-5,1.07570E-4,3.78880E-4,1.33420E-3,4.69300E-3,1.64120E-2,5.57700E-2,1.66120E-1,5.90340E-1,1.60690E-1,4.02740E-3,9.33020E-5,1.08080E-6
2.34100E-1,8.61860E-34,2.62550E-32,8.98860E-31,3.07390E-29,1.05100E-27,3.59420E-26,1.22910E-24,4.20340E-23,1.43630E-21,4.55720E-20,4.73990E-17,3.90910E-5,1.00150E-4,3.52730E-4,1.24210E-3,4.36970E-3,1.52910E-2,5.21220E-2,1.57360E-1,5.93590E-1,1.71110E-1,4.32790E-3,1.00270E-4,1.16160E-6
2.34730E-1,8.01890E-34,2.44280E-32,8.36320E-31,2.86000E-29,9.77910E-28,3.34410E-26,1.14360E-24,3.91090E-23,1.33640E-21,4.24010E-20,4.41010E-17,3.63720E-5,9.31780E-5,3.28190E-4,1.15570E-3,4.06630E-3,1.42380E-2,4.86780E-2,1.48900E-1,5.95650E-1,1.82100E-1,4.65260E-3,1.07800E-4,1.24880E-6
2.35350E-1,7.45860E-34,2.27220E-32,7.77880E-31,2.66020E-29,9.09580E-28,3.11050E-26,1.06370E-24,3.63770E-23,1.24300E-21,3.94390E-20,4.10190E-17,3.38300E-5,8.66670E-5,3.05260E-4,1.07500E-3,3.78270E-3,1.32530E-2,4.54410E-2,1.40730E-1,5.96520E-1,1.93650E-1,5.00130E-3,1.15900E-4,1.34260E-6
2.35970E-1,6.93770E-34,2.11350E-32,7.23550E-31,2.47440E-29,8.46050E-28,2.89320E-26,9.89400E-25,3.38360E-23,1.15620E-21,3.66840E-20,3.81540E-17,3.14670E-5,8.06140E-5,2.83940E-4,9.99950E-4,3.51890E-3,1.23350E-2,4.24080E-2,1.32870E-1,5.96210E-1,2.05760E-1,5.37410E-3,1.24550E-4,1.44280E-6
2.36590E-1,6.45600E-34,1.96670E-32,6.73320E-31,2.30260E-29,7.87310E-28,2.69240E-26,9.20720E-25,3.14870E-23,1.07590E-21,3.41370E-20,3.55060E-17,2.92830E-5,7.50180E-5,2.64230E-4,9.30550E-4,3.27500E-3,1.14860E-2,3.95810E-2,1.25300E-1,5.94710E-1,2.18440E-1,5.77100E-3,1.33760E-4,1.54950E-6
2.37210E-1,6.01380E-34,1.83200E-32,6.27190E-31,2.14490E-29,7.33380E-28,2.50790E-26,8.57640E-25,2.93300E-23,1.00220E-21,3.17990E-20,3.30730E-17,2.72770E-5,6.98790E-5,2.46130E-4,8.66820E-4,3.05100E-3,1.07040E-2,3.69590E-2,1.18040E-1,5.92020E-1,2.31680E-1,6.19190E-3,1.43530E-4,1.66270E-6
2.37840E-1,5.61080E-34,1.70930E-32,5.85170E-31,2.00120E-29,6.84240E-28,2.33990E-26,8.00180E-25,2.73650E-23,9.35060E-22,2.96680E-20,3.08570E-17,2.54490E-5,6.51970E-5,2.29640E-4,8.08750E-4,2.84670E-3,9.99050E-3,3.45420E-2,1.11070E-1,5.88150E-1,2.45480E-1,6.63690E-3,1.53860E-4,1.78240E-6
2.38460E-1,5.23280E-34,1.59410E-32,5.45740E-31,1.86630E-29,6.38140E-28,2.18220E-26,7.46260E-25,2.55210E-23,8.72060E-22,2.76690E-20,2.87780E-17,2.37340E-5,6.08040E-5,2.14170E-4,7.54270E-4,2.65510E-3,9.32040E-3,3.22700E-2,1.04460E-1,5.83080E-1,2.59880E-1,7.11570E-3,1.64980E-4,1.91110E-6
2.39080E-1,4.87550E-34,1.48520E-32,5.08470E-31,1.73890E-29,5.94560E-28,2.03320E-26,6.95310E-25,2.37780E-23,8.12510E-22,2.57800E-20,2.68130E-17,2.21140E-5,5.66520E-5,1.99540E-4,7.02770E-4,2.47390E-3,8.68700E-3,3.01180E-2,9.81420E-2,5.77030E-1,2.74750E-1,7.63980E-3,1.77160E-4,2.05220E-6
2.39700E-1,4.53890E-34,1.38270E-32,4.73370E-31,1.61880E-29,5.53520E-28,1.89280E-26,6.47310E-25,2.21370E-23,7.56420E-22,2.40000E-20,2.49620E-17,2.05870E-5,5.27410E-5,1.85770E-4,6.54270E-4,2.30330E-3,8.09000E-3,2.80870E-2,9.21270E-2,5.70000E-1,2.90070E-1,8.20930E-3,1.90400E-4,2.20560E-6
2.40330E-1,4.22310E-34,1.28650E-32,4.40430E-31,1.50620E-29,5.15000E-28,1.76110E-26,6.02260E-25,2.05960E-23,7.03780E-22,2.23300E-20,2.32250E-17,1.91550E-5,4.90710E-5,1.72840E-4,6.08750E-4,2.14320E-3,7.52950E-3,2.61760E-2,8.64100E-2,5.62000E-1,3.05860E-1,8.82430E-3,2.04700E-4,2.37130E-6
2.40950E-1,3.92800E-34,1.19660E-32,4.09660E-31,1.40100E-29,4.79020E-28,1.63810E-26,5.60180E-25,1.91570E-23,6.54610E-22,2.07700E-20,2.16020E-17,1.78160E-5,4.56420E-5,1.60770E-4,5.66220E-4,1.99350E-3,7.00560E-3,2.43860E-2,8.09930E-2,5.53020E-1,3.22100E-1,9.48460E-3,2.20070E-4,2.54940E-6
2.41570E-1,3.65360E-34,1.11300E-32,3.81050E-31,1.30310E-29,4.45560E-28,1.52370E-26,5.21060E-25,1.78190E-23,6.08890E-22,1.93190E-20,2.00930E-17,1.65720E-5,4.24540E-5,1.49540E-4,5.26680E-4,1.85440E-3,6.51820E-3,2.27170E-2,7.58740E-2,5.43070E-1,3.38800E-1,1.01900E-2,2.36500E-4,2.73970E-6
2.42190E-1,3.40000E-34,1.03580E-32,3.54600E-31,1.21270E-29,4.14630E-28,1.41790E-26,4.84890E-25,1.65820E-23,5.66620E-22,1.79780E-20,1.86990E-17,1.54220E-5,3.95080E-5,1.39160E-4,4.90120E-4,1.72580E-3,6.06740E-3,2.11670E-2,7.10550E-2,5.32140E-1,3.55960E-1,1.09420E-2,2.53990E-4,2.94230E-6
2.42820E-1,3.16720E-34,9.64830E-33,3.30310E-31,1.12960E-29,3.86240E-28,1.32080E-26,4.51680E-25,1.54470E-23,5.27820E-22,1.67470E-20,1.74180E-17,1.43650E-5,3.68020E-5,1.29630E-4,4.56560E-4,1.60770E-3,5.65300E-3,1.97390E-2,6.65340E-2,5.20230E-1,3.73580E-1,1.17380E-2,2.72550E-4,3.15730E-6
2.43440E-1,2.95510E-34,9.00210E-33,3.08190E-31,1.05400E-29,3.60370E-28,1.23230E-26,4.21430E-25,1.44120E-23,4.92470E-22,1.56250E-20,1.62520E-17,1.34030E-5,3.43370E-5,1.20950E-4,4.25990E-4,1.50000E-3,5.27520E-3,1.84300E-2,6.23130E-2,5.07350E-1,3.91660E-1,1.25800E-2,2.92160E-4,3.38450E-6
2.44060E-1,2.75600E-34,8.39580E-33,2.87430E-31,9.82970E-30,3.36100E-28,1.14930E-26,3.93050E-25,1.34410E-23,4.59300E-22,1.45730E-20,1.51570E-17,1.25010E-5,3.20250E-5,1.12800E-4,3.97300E-4,1.39900E-3,4.92060E-3,1.72020E-2,5.83350E-2,4.93760E-1,4.10020E-1,1.34850E-2,3.13240E-4,3.62880E-6
2.44680E-1,2.56790E-34,7.82270E-33,2.67810E-31,9.15870E-30,3.13160E-28,1.07090E-26,3.66220E-25,1.25240E-23,4.27950E-22,1.35780E-20,1.41220E-17,1.16470E-5,2.98390E-5,1.05100E-4,3.70180E-4,1.30360E-3,4.58540E-3,1.60400E-2,5.45600E-2,4.79850E-1,4.28330E-1,1.44740E-2,3.36350E-4,3.89640E-6
2.45310E-1,2.39070E-34,7.28290E-33,2.49330E-31,8.52670E-30,2.91550E-28,9.96990E-27,3.40950E-25,1.16600E-23,3.98420E-22,1.26410E-20,1.31480E-17,1.08440E-5,2.77800E-5,9.78490E-5,3.44640E-4,1.21370E-3,4.26960E-3,1.49440E-2,5.09860E-2,4.65600E-1,4.46590E-1,1.55490E-2,3.61470E-4,4.18750E-6
2.45930E-1,2.22440E-34,6.77630E-33,2.31990E-31,7.93360E-30,2.71270E-28,9.27640E-27,3.17230E-25,1.08490E-23,3.70700E-22,1.17620E-20,1.22330E-17,1.00890E-5,2.58470E-5,9.10420E-5,3.20670E-4,1.12930E-3,3.97320E-3,1.39150E-2,4.76130E-2,4.51030E-1,4.64790E-1,1.67080E-2,3.88620E-4,4.50190E-6
2.46550E-1,2.06900E-34,6.30300E-33,2.15780E-31,7.37940E-30,2.52320E-28,8.62840E-27,2.95070E-25,1.00910E-23,3.44810E-22,1.09400E-20,1.13790E-17,9.38450E-6,2.40420E-5,8.46830E-5,2.98270E-4,1.05040E-3,3.69620E-3,1.29520E-2,4.44430E-2,4.36130E-1,4.82940E-1,1.79540E-2,4.17780E-4,4.83980E-6
2.47170E-1,1.92460E-34,5.86290E-33,2.00720E-31,6.86410E-30,2.34700E-28,8.02590E-27,2.74470E-25,9.38630E-24,3.20730E-22,1.01760E-20,1.05840E-17,8.72920E-6,2.23630E-5,7.87700E-5,2.77440E-4,9.77100E-4,3.43850E-3,1.20560E-2,4.14730E-2,4.20890E-1,5.01040E-1,1.92840E-2,4.48970E-4,5.20120E-6
2.47800E-1,1.79100E-34,5.45600E-33,1.86790E-31,6.38780E-30,2.18410E-28,7.46900E-27,2.55420E-25,8.73490E-24,2.98480E-22,9.47020E-21,9.84980E-18,8.12350E-6,2.08110E-5,7.33040E-5,2.58190E-4,9.09310E-4,3.20030E-3,1.12250E-2,3.87060E-2,4.05330E-1,5.19080E-1,2.06990E-2,4.82180E-4,5.58590E-6
2.48420E-1,1.66840E-34,5.08240E-33,1.74000E-31,5.95040E-30,2.03460E-28,6.95750E-27,2.37930E-25,8.13680E-24,2.78040E-22,8.82170E-21,9.17530E-18,7.56720E-6,1.93860E-5,6.82840E-5,2.40510E-4,8.47060E-4,2.98140E-3,1.04620E-2,3.61400E-2,3.89440E-1,5.37070E-1,2.22000E-2,5.17410E-4,5.99410E-6
2.49040E-1,1.55660E-34,4.74200E-33,1.62340E-31,5.55190E-30,1.89830E-28,6.49160E-27,2.22000E-25,7.59180E-24,2.59420E-22,8.23090E-21,8.56080E-18,7.06040E-6,1.80880E-5,6.37110E-5,2.24410E-4,7.90340E-4,2.78190E-3,9.76420E-3,3.37760E-2,3.73220E-1,5.55010E-1,2.37850E-2,5.54660E-4,6.42570E-6
2.49660E-1,1.45180E-34,4.42260E-33,1.51410E-31,5.17790E-30,1.77040E-28,6.05430E-27,2.07040E-25,7.08050E-24,2.41940E-22,7.67650E-21,7.98420E-18,6.58480E-6,1.68690E-5,5.94200E-5,2.09290E-4,7.37110E-4,2.59470E-3,9.10950E-3,3.15530E-2,3.57140E-1,5.72480E-1,2.54870E-2,5.94700E-4,6.88950E-6
2.50290E-1,1.35270E-34,4.12070E-33,1.41070E-31,4.82440E-30,1.64960E-28,5.64100E-27,1.92910E-25,6.59710E-24,2.25430E-22,7.15240E-21,7.43910E-18,6.13530E-6,1.57180E-5,5.53640E-5,1.95000E-4,6.86800E-4,2.41770E-3,8.49040E-3,2.94480E-2,3.41370E-1,5.89320E-1,2.73460E-2,6.38570E-4,7.39780E-6
2.50910E-1,1.25930E-34,3.83630E-33,1.31340E-31,4.49140E-30,1.53570E-28,5.25170E-27,1.79590E-25,6.14180E-24,2.09870E-22,6.65880E-21,6.92570E-18,5.71180E-6,1.46330E-5,5.15420E-5,1.81540E-4,6.39410E-4,2.25100E-3,7.90700E-3,2.74620E-2,3.25900E-1,6.05530E-1,2.93610E-2,6.86280E-4,7.95050E-6
2.51530E-1,1.17170E-34,3.56940E-33,1.22200E-31,4.17890E-30,1.42890E-28,4.88630E-27,1.67100E-25,5.71440E-24,1.95260E-22,6.19550E-21,6.44380E-18,5.31440E-6,1.36150E-5,4.79560E-5,1.68910E-4,5.94930E-4,2.09450E-3,7.35920E-3,2.55930E-2,3.10730E-1,6.21110E-1,3.15320E-2,7.37810E-4,8.54760E-6
2.52150E-1,1.08980E-34,3.31990E-33,1.13660E-31,3.88690E-30,1.32900E-28,4.54480E-27,1.55420E-25,5.31510E-24,1.81620E-22,5.76250E-21,5.99350E-18,4.94310E-6,1.26630E-5,4.46050E-5,1.57110E-4,5.53360E-4,1.94830E-3,6.84700E-3,2.38410E-2,2.95870E-1,6.36060E-1,3.38600E-2,7.93190E-4,9.18920E-6
2.52780E-1,1.01370E-34,3.08800E-33,1.05720E-31,3.61540E-30,1.23620E-28,4.22730E-27,1.44560E-25,4.94380E-24,1.68930E-22,5.35990E-21,5.57480E-18,4.59770E-6,1.17790E-5,4.14890E-5,1.46130E-4,5.14710E-4,1.81230E-3,6.37050E-3,2.22080E-2,2.81310E-1,6.50370E-1,3.63450E-2,8.52390E-4,9.87520E-6
2.53400E-1,9.43280E-35,2.87360E-33,9.83770E-32,3.36430E-30,1.15030E-28,3.93380E-27,1.34520E-25,4.60050E-24,1.57200E-22,4.98770E-21,5.18770E-18,4.27850E-6,1.09610E-5,3.86080E-5,1.35990E-4,4.78970E-4,1.68650E-3,5.92960E-3,2.06920E-2,2.67050E-1,6.64060E-1,3.89860E-2,9.15440E-4,1.06060E-5
2.54020E-1,8.78640E-35,2.67660E-33,9.16350E-32,3.13380E-30,1.07150E-28,3.66420E-27,1.25310E-25,4.28520E-24,1.46430E-22,4.64590E-21,4.83220E-18,3.98520E-6,1.02100E-5,3.59620E-5,1.26670E-4,4.46150E-4,1.57100E-3,5.52440E-3,1.92940E-2,2.53100E-1,6.77110E-1,4.17830E-2,9.82310E-4,1.13810E-5
2.54640E-1,8.19730E-35,2.49720E-33,8.54920E-32,2.92370E-30,9.99660E-29,3.41850E-27,1.16900E-25,3.99790E-24,1.36610E-22,4.33440E-21,4.50820E-18,3.71810E-6,9.52520E-6,3.35510E-5,1.18180E-4,4.16240E-4,1.46570E-3,5.15480E-3,1.80140E-2,2.39440E-1,6.89540E-1,4.47380E-2,1.05300E-3,1.22000E-5
2.55260E-1,7.64480E-35,2.32890E-33,7.97300E-32,2.72660E-30,9.32290E-29,3.18810E-27,1.09030E-25,3.72850E-24,1.27400E-22,4.04230E-21,4.20440E-18,3.46750E-6,8.88320E-6,3.12900E-5,1.10210E-4,3.88190E-4,1.36690E-3,4.80800E-3,1.68120E-2,2.26340E-1,7.01080E-1,4.79070E-2,1.12910E-3,1.30820E-5
2.55890E-1,7.12270E-35,2.16980E-33,7.42840E-32,2.54040E-30,8.68610E-29,2.97040E-27,1.01580E-25,3.47380E-24,1.18700E-22,3.76620E-21,3.91720E-18,3.23060E-6,8.27640E-6,2.91530E-5,1.02680E-4,3.61680E-4,1.27360E-3,4.48030E-3,1.56750E-2,2.13750E-1,7.11740E-1,5.13510E-2,1.21250E-3,1.40480E-5
2.56510E-1,6.63080E-35,2.02000E-33,6.91540E-32,2.36490E-30,8.08630E-29,2.76520E-27,9.45640E-26,3.23390E-24,1.10500E-22,3.50610E-21,3.64670E-18,3.00750E-6,7.70490E-6,2.71390E-5,9.55930E-5,3.36700E-4,1.18570E-3,4.17150E-3,1.46030E-2,2.01660E-1,7.21520E-1,5.50710E-2,1.30320E-3,1.50990E-5
2.57130E-1,6.16930E-35,1.87940E-33,6.43410E-32,2.20030E-30,7.52340E-29,2.57280E-27,8.79820E-26,3.00880E-24,1.02810E-22,3.26210E-21,3.39290E-18,2.79820E-6,7.16860E-6,2.52500E-5,8.89390E-5,3.13270E-4,1.10320E-3,3.88170E-3,1.35970E-2,1.90070E-1,7.30430E-1,5.90660E-2,1.40110E-3,1.62340E-5
2.57750E-1,5.73810E-35,1.74800E-33,5.98440E-32,2.04650E-30,6.99760E-29,2.39290E-27,8.18330E-26,2.79850E-24,9.56270E-23,3.03410E-21,3.15570E-18,2.60260E-6,6.66760E-6,2.34860E-5,8.27230E-5,2.91370E-4,1.02610E-3,3.61090E-3,1.26550E-2,1.78990E-1,7.38450E-1,6.33370E-2,1.50630E-3,1.74530E-5
2.58380E-1,5.33720E-35,1.62590E-33,5.56630E-32,1.90360E-30,6.50870E-29,2.22580E-27,7.61150E-26,2.60300E-24,8.89460E-23,2.82210E-21,2.93520E-18,2.42080E-6,6.20170E-6,2.18450E-5,7.69430E-5,2.71020E-4,9.54450E-4,3.35900E-3,1.17780E-2,1.68410E-1,7.45600E-1,6.78840E-2,1.61880E-3,1.87560E-5
2.59000E-1,4.96660E-35,1.51300E-33,5.17980E-32,1.77140E-30,6.05680E-29,2.07120E-27,7.08300E-26,2.42230E-24,8.27700E-23,2.62620E-21,2.73140E-18,2.25270E-6,5.77110E-6,2.03280E-5,7.16010E-5,2.52200E-4,8.88200E-4,3.12610E-3,1.09670E-2,1.58340E-1,7.51860E-1,7.27050E-2,1.73850E-3,2.01440E-5
2.59620E-1,4.62640E-35,1.40930E-33,4.82490E-32,1.65000E-30,5.64180E-29,1.92930E-27,6.59780E-26,2.25630E-24,7.71000E-23,2.44630E-21,2.54430E-18,2.09840E-6,5.37580E-6,1.89350E-5,6.66960E-5,2.34920E-4,8.27370E-4,2.91220E-3,1.02200E-2,1.48770E-1,7.57250E-1,7.78030E-2,1.86540E-3,2.16150E-5
2.60240E-1,4.31640E-35,1.31490E-33,4.50170E-32,1.53950E-30,5.26390E-29,1.80010E-27,6.15580E-26,2.10520E-24,7.19350E-23,2.28240E-21,2.37390E-18,1.95780E-6,5.01560E-6,1.76670E-5,6.22280E-5,2.19190E-4,7.71950E-4,2.71730E-3,9.53830E-3,1.39710E-1,7.61760E-1,8.31750E-2,1.99970E-3,2.31710E-5
2.60870E-1,4.02570E-35,1.22640E-33,4.19850E-32,1.43580E-30,4.90940E-29,1.67880E-27,5.74120E-26,1.96340E-24,6.70900E-23,2.12870E-21,2.21400E-18,1.82600E-6,4.67780E-6,1.64770E-5,5.80370E-5,2.04430E-4,7.19970E-4,2.53440E-3,8.89880E-3,1.31140E-1,7.65340E-1,8.89090E-2,2.14390E-3,2.48430E-5
2.61490E-1,3.75100E-35,1.14270E-33,3.91200E-32,1.33780E-30,4.57430E-29,1.56430E-27,5.34940E-26,1.82940E-24,6.25110E-23,1.98340E-21,2.06290E-18,1.70130E-6,4.35860E-6,1.53520E-5,5.40760E-5,1.90470E-4,6.70840E-4,2.36160E-3,8.29410E-3,1.22980E-1,7.68020E-1,9.50860E-2,2.30200E-3,2.66750E-5
2.62110E-1,3.49210E-35,1.06380E-33,3.64200E-32,1.24550E-30,4.25860E-29,1.45630E-27,4.98020E-26,1.70310E-24,5.81970E-23,1.84650E-21,1.92050E-18,1.58390E-6,4.05780E-6,1.42930E-5,5.03440E-5,1.77330E-4,6.24550E-4,2.19880E-3,7.72420E-3,1.15220E-1,7.69780E-1,1.01700E-1,2.47380E-3,2.86680E-5
2.62730E-1,3.24920E-35,9.89810E-34,3.38870E-32,1.15890E-30,3.96240E-29,1.35500E-27,4.63380E-26,1.58470E-24,5.41490E-23,1.71810E-21,1.78690E-18,1.47370E-6,3.77550E-6,1.32990E-5,4.68420E-5,1.64990E-4,5.81110E-4,2.04590E-3,7.18910E-3,1.07870E-1,7.70620E-1,1.08770E-1,2.65940E-3,3.08200E-5
2.63360E-1,3.02220E-35,9.20660E-34,3.15190E-32,1.07790E-30,3.68550E-29,1.26030E-27,4.31000E-26,1.47400E-24,5.03660E-23,1.59800E-21,1.66210E-18,1.37080E-6,3.51170E-6,1.23700E-5,4.35690E-5,1.53470E-4,5.40520E-4,1.90310E-3,6.68880E-3,1.00940E-1,7.70560E-1,1.16270E-1,2.85880E-3,3.31330E-5
2.63980E-1,2.81110E-35,8.56360E-34,2.93180E-32,1.00260E-30,3.42810E-29,1.17230E-27,4.00900E-26,1.37100E-24,4.68480E-23,1.48640E-21,1.54600E-18,1.27500E-6,3.26650E-6,1.15060E-5,4.05260E-5,1.42750E-4,5.02770E-4,1.77030E-3,6.22340E-3,9.44050E-2,7.69580E-1,1.24210E-1,3.07210E-3,3.56050E-5
2.64600E-1,2.61590E-35,7.96910E-34,2.72820E-32,9.33000E-31,3.19010E-29,1.09090E-27,3.73070E-26,1.27580E-24,4.35950E-23,1.38320E-21,1.43870E-18,1.18650E-6,3.03970E-6,1.07070E-5,3.77130E-5,1.32840E-4,4.67870E-4,1.64750E-3,5.79270E-3,8.82820E-2,7.67680E-1,1.32600E-1,3.29910E-3,3.82380E-5
2.65220E-1,2.43670E-35,7.42310E-34,2.54130E-32,8.69080E-31,2.97160E-29,1.01620E-27,3.47510E-26,1.18840E-24,4.06080E-23,1.28840E-21,1.34010E-18,1.10520E-6,2.83140E-6,9.97330E-6,3.51290E-5,1.23740E-4,4.35820E-4,1.53470E-3,5.39690E-3,8.25670E-2,7.64880E-1,1.41430E-1,3.53990E-3,4.10320E-5
2.65850E-1,2.27340E-35,6.92560E-34,2.37100E-32,8.10830E-31,2.77240E-29,9.48070E-28,3.24220E-26,1.10880E-24,3.78870E-23,1.20210E-21,1.25030E-18,1.03110E-6,2.64170E-6,9.30490E-6,3.27750E-5,1.15440E-4,4.06610E-4,1.43180E-3,5.03590E-3,7.72600E-2,7.61160E-1,1.50710E-1,3.79450E-3,4.39850E-5
2.66470E-1,2.12010E-35,6.45860E-34,2.21110E-32,7.56160E-31,2.58550E-29,8.84150E-28,3.02360E-26,1.03400E-24,3.53320E-23,1.12100E-21,1.16600E-18,9.61630E-7,2.46360E-6,8.67750E-6,3.05650E-5,1.07660E-4,3.79200E-4,1.33530E-3,4.69700E-3,7.22620E-2,7.56540E-1,1.60520E-1,4.06870E-3,4.71660E-5
2.67090E-1,1.97530E-35,6.01740E-34,2.06010E-32,7.04500E-31,2.40880E-29,8.23750E-28,2.81700E-26,9.63360E-25,3.29180E-23,1.04450E-21,1.08630E-18,8.95930E-7,2.29520E-6,8.08470E-6,2.84770E-5,1.00310E-4,3.53290E-4,1.24410E-3,4.37670E-3,6.75220E-2,7.51030E-1,1.70910E-1,4.36900E-3,5.06510E-5
2.67710E-1,1.83890E-35,5.60180E-34,1.91780E-32,6.55850E-31,2.24250E-29,7.66850E-28,2.62240E-26,8.96830E-25,3.06450E-23,9.72320E-22,1.01130E-18,8.34050E-7,2.13670E-6,7.52630E-6,2.65100E-5,9.33780E-5,3.28900E-4,1.15820E-3,4.07500E-3,6.30420E-2,7.44650E-1,1.81860E-1,4.69540E-3,5.44390E-5
2.68340E-1,1.71090E-35,5.21190E-34,1.78430E-32,6.10200E-31,2.08640E-29,7.13480E-28,2.43990E-26,8.34410E-25,2.85120E-23,9.04640E-22,9.40900E-19,7.76000E-7,1.98800E-6,7.00240E-6,2.46650E-5,8.68790E-5,3.06000E-4,1.07770E-3,3.79190E-3,5.88200E-2,7.37390E-1,1.93380E-1,5.04780E-3,5.85310E-5
2.68960E-1,1.59130E-35,4.84760E-34,1.65960E-32,5.67550E-31,1.94060E-29,6.63620E-28,2.26940E-26,7.76090E-25,2.65190E-23,8.41420E-22,8.75150E-19,7.21770E-7,1.84910E-6,6.51310E-6,2.29410E-5,8.08070E-5,2.84620E-4,1.00240E-3,3.52730E-3,5.48580E-2,7.29250E-1,2.05470E-1,5.42620E-3,6.29260E-5
2.69580E-1,1.48020E-35,4.50910E-34,1.54370E-32,5.27910E-31,1.80500E-29,6.17270E-28,2.11090E-26,7.21890E-25,2.46670E-23,7.82650E-22,8.14030E-19,6.71360E-7,1.71990E-6,6.05820E-6,2.13390E-5,7.51640E-5,2.64740E-4,9.32380E-4,3.28140E-3,5.11540E-2,7.20240E-1,2.18130E-1,5.83070E-3,6.76240E-5
2.70200E-1,1.37740E-35,4.19620E-34,1.43660E-32,4.91280E-31,1.67980E-29,5.74440E-28,1.96440E-26,6.71800E-25,2.29560E-23,7.28350E-22,7.57540E-19,6.24770E-7,1.60060E-6,5.63780E-6,1.98580E-5,6.99480E-5,2.46370E-4,8.67700E-4,3.05400E-3,4.77090E-2,7.10340E-1,2.31350E-1,6.26130E-3,7.26250E-5
2.70820E-1,1.28320E-35,3.90900E-34,1.33820E-32,4.57660E-31,1.56480E-29,5.35120E-28,1.83000E-26,6.25820E-25,2.13840E-23,6.78490E-22,7.05690E-19,5.82010E-7,1.49100E-6,5.25190E-6,1.84990E-5,6.51610E-5,2.29510E-4,8.08320E-4,2.84520E-3,4.45240E-2,6.99560E-1,2.45140E-1,6.71780E-3,7.79300E-5
2.71450E-1,1.19730E-35,3.64740E-34,1.24870E-32,4.27040E-31,1.46010E-29,4.99310E-28,1.70750E-26,5.83940E-25,1.99540E-23,6.33100E-22,6.58480E-19,5.43070E-7,1.39130E-6,4.90050E-6,1.72610E-5,6.08010E-5,2.14160E-4,7.54250E-4,2.65500E-3,4.15970E-2,6.87910E-1,2.59500E-1,7.20050E-3,8.35380E-5
2.72070E-1,1.11670E-35,3.40180E-34,1.16460E-32,3.98270E-31,1.36180E-29,4.65680E-28,1.59250E-26,5.44610E-25,1.86100E-23,5.90460E-22,6.14120E-19,5.06490E-7,1.29760E-6,4.57050E-6,1.60990E-5,5.67060E-5,1.99730E-4,7.03460E-4,2.47630E-3,3.88450E-2,6.75420E-1,2.74460E-1,7.71920E-3,8.95670E-5
2.72690E-1,1.04040E-35,3.16960E-34,1.08510E-32,3.71090E-31,1.26880E-29,4.33900E-28,1.48380E-26,5.07440E-25,1.73390E-23,5.50150E-22,5.72200E-19,4.71920E-7,1.20900E-6,4.25850E-6,1.50000E-5,5.28350E-5,1.86100E-4,6.55450E-4,2.30740E-3,3.62400E-2,6.62300E-1,2.89850E-1,8.28730E-3,9.61740E-5
2.73310E-1,9.68640E-36,2.95080E-34,1.01020E-32,3.45470E-31,1.18130E-29,4.03950E-28,1.38140E-26,4.72420E-25,1.61430E-23,5.12180E-22,5.32710E-19,4.39350E-7,1.12550E-6,3.96460E-6,1.39640E-5,4.91880E-5,1.73250E-4,6.10220E-4,2.14830E-3,3.37830E-2,6.48550E-1,3.05660E-1,8.90460E-3,1.03360E-4
2.73940E-1,9.01250E-36,2.74550E-34,9.39930E-33,3.21440E-31,1.09910E-29,3.75850E-28,1.28530E-26,4.39550E-25,1.50200E-23,4.76550E-22,4.95650E-19,4.08780E-7,1.04720E-6,3.68870E-6,1.29930E-5,4.57660E-5,1.61200E-4,5.67770E-4,1.99900E-3,3.14720E-2,6.34160E-1,3.21890E-1,9.57110E-3,1.11120E-4
2.74560E-1,8.38280E-36,2.55370E-34,8.74260E-33,2.98980E-31,1.02230E-29,3.49590E-28,1.19550E-26,4.08840E-25,1.39700E-23,4.43250E-22,4.61020E-19,3.80220E-7,9.74070E-7,3.43100E-6,1.20850E-5,4.25690E-5,1.49940E-4,5.28100E-4,1.85940E-3,2.93080E-2,6.19150E-1,3.38540E-1,1.02870E-2,1.19460E-4
2.75180E-1,7.79720E-36,2.37530E-34,8.13190E-33,2.78100E-31,9.50870E-30,3.25170E-28,1.11200E-26,3.80280E-25,1.29940E-23,4.12290E-22,4.28820E-19,3.53660E-7,9.06030E-7,3.19140E-6,1.12410E-5,3.95950E-5,1.39470E-4,4.91220E-4,1.72960E-3,2.72910E-2,6.03500E-1,3.55620E-1,1.10520E-2,1.28370E-4
2.75800E-1,7.25590E-36,2.21040E-34,7.56730E-33,2.58790E-31,8.84850E-30,3.02590E-28,1.03480E-26,3.53880E-25,1.20920E-23,3.83660E-22,3.99040E-19,3.29110E-7,8.43120E-7,2.96980E-6,1.04610E-5,3.68460E-5,1.29780E-4,4.57120E-4,1.60960E-3,2.54220E-2,5.87210E-1,3.73110E-1,1.18660E-2,1.37870E-4
