-0.429879102,3.05E-63,7.77E-63,2.73E-62,9.62E-62,3.39E-61,1.19E-60,4.2E-60,1.48E-59,5.21E-59,8.3E-58,3.86E-56,1.69E-54,6.34E-53,6.55E-53,1.03E-43,3.12E-07,1,-6.45E-138
-0.430994619,4.76E-63,1.21E-62,4.27E-62,1.5E-61,5.29E-61,1.86E-60,6.56E-60,2.31E-59,8.13E-59,1.3E-57,6.02E-56,2.63E-54,9.89E-53,1.02E-52,1.6E-43,4.86E-07,1,1.68E-137
-0.432110136,1.38E-62,3.52E-62,1.24E-61,4.36E-61,1.54E-60,5.41E-60,1.91E-59,6.71E-59,2.36E-58,3.76E-57,1.75E-55,7.64E-54,2.87E-52,2.97E-52,4.66E-43,1.41E-06,0.999999,9.8E-138
-0.433225652,4.54E-62,1.16E-61,4.07E-61,1.43E-60,5.05E-60,1.78E-59,6.26E-59,2.2E-58,7.76E-58,1.24E-56,5.75E-55,2.51E-53,9.44E-52,9.76E-52,1.53E-42,4.65E-06,0.999995,4.67E-138
-0.434341169,9.96E-62,2.54E-61,8.92E-61,3.14E-60,1.11E-59,3.9E-59,1.37E-58,4.83E-58,1.7E-57,2.71E-56,1.26E-54,5.5E-53,2.07E-51,2.14E-51,3.36E-42,1.02E-05,0.99999,1.38E-138
-0.435456685,1.76E-61,4.49E-61,1.58E-60,5.56E-60,1.96E-59,6.89E-59,2.43E-58,8.55E-58,3.01E-57,4.8E-56,2.23E-54,9.73E-53,3.66E-51,3.79E-51,5.94E-42,1.8E-05,0.999982,-7.47E-140
-0.436572202,2.75E-61,7.01E-61,2.47E-60,8.69E-60,3.06E-59,1.08E-58,3.79E-58,1.34E-57,4.7E-57,7.49E-56,3.48E-54,1.52E-52,5.72E-51,5.92E-51,9.28E-42,2.82E-05,0.999972,3.07E-139
-0.437687719,7.64E-61,1.95E-60,6.85E-60,2.41E-59,8.49E-59,2.99E-58,1.05E-57,3.71E-57,1.3E-56,2.08E-55,9.66E-54,4.22E-52,1.59E-50,1.64E-50,2.58E-41,7.8E-05,0.999922,1.8E-139
-0.438803235,2.47E-60,6.28E-60,2.21E-59,7.78E-59,2.74E-58,9.65E-58,3.4E-57,1.2E-56,4.21E-56,6.71E-55,3.12E-53,1.36E-51,5.12E-50,5.3E-50,8.31E-41,0.000251,0.999749,8.65E-140
-0.439918752,5.38E-60,1.37E-59,4.82E-59,1.7E-58,5.98E-58,2.11E-57,7.41E-57,2.61E-56,9.19E-56,1.46E-54,6.81E-53,2.97E-51,1.12E-49,1.16E-49,1.81E-40,0.000548,0.999452,2.63E-140
-0.441034268,9.51E-60,2.42E-59,8.52E-59,3E-58,1.06E-57,3.72E-57,1.31E-56,4.61E-56,1.62E-55,2.59E-54,1.2E-52,5.25E-51,1.98E-49,2.04E-49,3.21E-40,0.000968,0.999032,-6.74E-142
-0.442149785,1.49E-59,3.78E-59,1.33E-58,4.69E-58,1.65E-57,5.81E-57,2.05E-56,7.21E-56,2.54E-55,4.04E-54,1.88E-52,8.21E-51,3.09E-49,3.19E-49,5.01E-40,0.001512,0.998488,5.59E-141
-0.443265301,4.7E-59,1.2E-58,4.21E-58,1.48E-57,5.22E-57,1.84E-56,6.47E-56,2.28E-55,8.02E-55,1.28E-53,5.94E-52,2.6E-50,9.76E-49,1.01E-48,1.58E-39,0.004827,0.995173,3.29E-141
-0.444380818,1.68E-58,4.27E-58,1.5E-57,5.29E-57,1.86E-56,6.56E-56,2.31E-55,8.14E-55,2.86E-54,4.56E-53,2.12E-51,9.27E-50,3.48E-48,3.6E-48,5.65E-39,0.01732,0.98268,1.59E-141
-0.445496335,3.77E-58,9.6E-58,3.38E-57,1.19E-56,4.19E-56,1.48E-55,5.19E-55,1.83E-54,6.44E-54,1.03E-52,4.77E-51,2.08E-49,7.83E-48,8.1E-48,1.27E-38,0.038991,0.961009,4.96E-142
-0.446611851,6.75E-58,1.72E-57,6.05E-57,2.13E-56,7.5E-56,2.64E-55,9.3E-55,3.28E-54,1.15E-53,1.84E-52,8.54E-51,3.73E-49,1.4E-47,1.45E-47,2.28E-38,0.069842,0.930158,-3.54E-145
-0.447727368,1.06E-57,2.7E-57,9.51E-57,3.35E-56,1.18E-55,4.15E-55,1.46E-54,5.15E-54,1.81E-53,2.89E-52,1.34E-50,5.86E-49,2.21E-47,2.28E-47,3.58E-38,0.109871,0.890129,1.03E-142
-0.448842884,1.75E-57,4.45E-57,1.57E-56,5.51E-56,1.94E-55,6.84E-55,2.41E-54,8.48E-54,2.98E-53,4.75E-52,2.21E-50,9.65E-49,3.63E-47,3.75E-47,5.89E-38,0.172604,0.827396,6.22E-143
-0.449958401,2.87E-57,7.31E-57,2.57E-56,9.05E-56,3.19E-55,1.12E-54,3.95E-54,1.39E-53,4.9E-53,7.81E-52,3.63E-50,1.58E-48,5.96E-47,6.16E-47,9.67E-38,0.24957,0.75043,3.22E-143
-0.451073918,4.43E-57,1.13E-56,3.97E-56,1.4E-55,4.92E-55,1.73E-54,6.1E-54,2.15E-53,7.56E-53,1.2E-51,5.6E-50,2.45E-48,9.2E-47,9.51E-47,1.49E-37,0.340766,0.659234,1.31E-143
-0.452189434,6.42E-57,1.64E-56,5.76E-56,2.03E-55,7.13E-55,2.51E-54,8.85E-54,3.12E-53,1.1E-52,1.75E-51,8.12E-50,3.55E-48,1.33E-46,1.38E-46,2.16E-37,0.446194,0.553806,4.87E-144
-0.453304951,8.86E-57,2.26E-56,7.94E-56,2.79E-55,9.83E-55,3.46E-54,1.22E-53,4.3E-53,1.51E-52,2.41E-51,1.12E-49,4.89E-48,1.84E-46,1.9E-46,2.98E-37,0.565854,0.434146,7.49E-144
-0.454420467,1.16E-56,2.96E-56,1.04E-55,3.67E-55,1.29E-54,4.55E-54,1.6E-53,5.65E-53,1.99E-52,3.17E-51,1.47E-49,6.43E-48,2.42E-46,2.5E-46,3.92E-37,0.651977,0.348023,5.5E-144
-0.455535984,1.58E-56,4.02E-56,1.42E-55,4.98E-55,1.75E-54,6.18E-54,2.17E-53,7.66E-53,2.7E-52,4.3E-51,2E-49,8.72E-48,3.28E-46,3.39E-46,5.32E-37,0.725474,0.274526,3.9E-144
-0.4566515,2.13E-56,5.43E-56,1.91E-55,6.72E-55,2.37E-54,8.34E-54,2.94E-53,1.03E-52,3.64E-52,5.8E-51,2.7E-49,1.18E-47,4.43E-46,4.58E-46,7.19E-37,0.786346,0.213654,2.69E-144
-0.457767017,2.82E-56,7.19E-56,2.53E-55,8.9E-55,3.13E-54,1.1E-53,3.89E-53,1.37E-52,4.82E-52,7.68E-51,3.57E-49,1.56E-47,5.86E-46,6.06E-46,9.51E-37,0.834591,0.165409,1.88E-144
-0.458882534,3.65E-56,9.29E-56,3.27E-55,1.15E-54,4.05E-54,1.43E-53,5.02E-53,1.77E-52,6.23E-52,9.93E-51,4.61E-49,2.02E-47,7.58E-46,7.84E-46,1.23E-36,0.870211,0.129789,1.46E-144
-0.45999805,4.73E-56,1.2E-55,4.24E-55,1.49E-54,5.25E-54,1.85E-53,6.51E-53,2.29E-52,8.07E-52,1.29E-50,5.98E-49,2.61E-47,9.82E-46,1.02E-45,1.59E-36,0.898596,0.101404,1.13E-144
-0.461113567,6.33E-56,1.61E-55,5.68E-55,2E-54,7.03E-54,2.48E-53,8.72E-53,3.07E-52,1.08E-51,1.72E-50,8.01E-49,3.5E-47,1.32E-45,1.36E-45,2.13E-36,0.922328,0.077672,8.53E-145
-0.462229083,8.47E-56,2.16E-55,7.59E-55,2.67E-54,9.4E-54,3.31E-53,1.17E-52,4.11E-52,1.45E-51,2.3E-50,1.07E-48,4.68E-47,1.76E-45,1.82E-45,2.85E-36,0.941407,0.058593,6.36E-145
-0.4633446,1.11E-55,2.83E-55,9.97E-55,3.51E-54,1.24E-53,4.35E-53,1.53E-52,5.4E-52,1.9E-51,3.03E-50,1.41E-48,6.15E-47,2.31E-45,2.39E-45,3.75E-36,0.955834,0.044166,4.74E-145
-0.464460117,1.43E-55,3.65E-55,1.28E-54,4.52E-54,1.59E-53,5.6E-53,1.97E-52,6.95E-52,2.44E-51,3.9E-50,1.81E-48,7.91E-47,2.97E-45,3.08E-45,4.83E-36,0.965608,0.034392,3.68E-145
-0.465575633,1.84E-55,4.69E-55,1.65E-54,5.81E-54,2.04E-53,7.2E-53,2.53E-52,8.93E-52,3.14E-51,5.01E-50,2.33E-48,1.02E-46,3.82E-45,3.95E-45,6.2E-36,0.9733,0.0267,2.85E-145
-0.46669115,2.46E-55,6.27E-55,2.21E-54,7.77E-54,2.73E-53,9.64E-53,3.39E-52,1.19E-51,4.2E-51,6.7E-50,3.11E-48,1.36E-46,5.12E-45,5.29E-45,8.3E-36,0.979703,0.020297,2.16E-145
-0.467806666,3.3E-55,8.4E-55,2.96E-54,1.04E-53,3.66E-53,1.29E-52,4.54E-52,1.6E-51,5.63E-51,8.97E-50,4.17E-48,1.82E-46,6.85E-45,7.08E-45,1.11E-35,0.984817,0.015183,1.61E-145
-0.468922183,4.35E-55,1.11E-54,3.9E-54,1.37E-53,4.83E-53,1.7E-52,5.99E-52,2.11E-51,7.42E-51,1.18E-49,5.5E-48,2.4E-46,9.03E-45,9.34E-45,1.47E-35,0.988642,0.011358,1.2E-145
-0.470037699,5.61E-55,1.43E-54,5.03E-54,1.77E-53,6.23E-53,2.19E-52,7.72E-52,2.72E-51,9.58E-51,1.53E-49,7.09E-48,3.1E-46,1.16E-44,1.2E-44,1.89E-35,0.991178,0.008822,9.32E-146
-0.471153216,7.27E-55,1.85E-54,6.52E-54,2.29E-53,8.08E-53,2.85E-52,1E-51,3.53E-51,1.24E-50,1.98E-49,9.2E-48,4.02E-46,1.51E-44,1.56E-44,2.45E-35,0.993264,0.006736,7.12E-146
-0.472268733,1E-54,2.55E-54,8.97E-54,3.16E-53,1.11E-52,3.92E-52,1.38E-51,4.86E-51,1.71E-50,2.72E-49,1.27E-47,5.53E-46,2.08E-44,2.15E-44,3.37E-35,0.994989,0.005011,5.29E-146
-0.473384249,1.38E-54,3.52E-54,1.24E-53,4.36E-53,1.53E-52,5.41E-52,1.9E-51,6.71E-51,2.36E-50,3.76E-49,1.75E-47,7.63E-46,2.87E-44,2.97E-44,4.66E-35,0.996355,0.003645,3.85E-146
-0.474499766,1.87E-54,4.76E-54,1.68E-53,5.9E-53,2.08E-52,7.32E-52,2.58E-51,9.07E-51,3.19E-50,5.09E-49,2.37E-47,1.03E-45,3.89E-44,4.02E-44,6.3E-35,0.99736,0.00264,2.79E-146
-0.475615282,2.47E-54,6.28E-54,2.21E-53,7.78E-53,2.74E-52,9.65E-52,3.4E-51,1.2E-50,4.21E-50,6.71E-49,3.12E-47,1.36E-45,5.12E-44,5.3E-44,8.31E-35,0.998005,0.001995,2.11E-146
-0.476730799,3.23E-54,8.22E-54,2.89E-53,1.02E-52,3.59E-52,1.26E-51,4.45E-51,1.57E-50,5.51E-50,8.78E-49,4.08E-47,1.78E-45,6.71E-44,6.93E-44,1.09E-34,0.998508,0.001492,1.57E-146
-0.477846315,4.56E-54,1.16E-53,4.09E-53,1.44E-52,5.06E-52,1.78E-51,6.28E-51,2.21E-50,7.79E-50,1.24E-48,5.77E-47,2.52E-45,9.47E-44,9.79E-44,1.54E-34,0.998918,0.001082,1.14E-146
-0.478961832,6.46E-54,1.65E-53,5.79E-53,2.04E-52,7.17E-52,2.53E-51,8.9E-51,3.13E-50,1.1E-49,1.76E-48,8.17E-47,3.57E-45,1.34E-43,1.39E-43,2.18E-34,0.999235,0.000765,8.08E-147
-0.480077349,8.93E-54,2.27E-53,8E-53,2.82E-52,9.92E-52,3.49E-51,1.23E-50,4.33E-50,1.52E-49,2.43E-48,1.13E-46,4.93E-45,1.85E-43,1.92E-43,3.01E-34,0.999458,0.000542,5.73E-147
-0.481192865,1.2E-53,3.05E-53,1.07E-52,3.78E-52,1.33E-51,4.68E-51,1.65E-50,5.81E-50,2.04E-49,3.26E-48,1.51E-46,6.61E-45,2.49E-43,2.57E-43,4.03E-34,0.999587,0.000413,4.36E-147
-0.482308382,1.61E-53,4.11E-53,1.45E-52,5.09E-52,1.79E-51,6.31E-51,2.22E-50,7.83E-50,2.75E-49,4.39E-48,2.04E-46,8.91E-45,3.35E-43,3.47E-43,5.44E-34,0.999698,0.000302,3.18E-147
-0.483423898,2.37E-53,6.04E-53,2.13E-52,7.48E-52,2.63E-51,9.28E-51,3.27E-50,1.15E-49,4.05E-49,6.46E-48,3E-46,1.31E-44,4.93E-43,5.1E-43,8E-34,0.999788,0.000212,2.24E-147
-0.484539415,3.47E-53,8.85E-53,3.11E-52,1.1E-51,3.86E-51,1.36E-50,4.78E-50,1.69E-49,5.93E-49,9.45E-48,4.39E-46,1.92E-44,7.21E-43,7.46E-43,1.17E-33,0.999856,0.000144,1.52E-147
-0.485654932,4.92E-53,1.25E-52,4.41E-52,1.55E-51,5.46E-51,1.92E-50,6.77E-50,2.39E-49,8.4E-49,1.34E-47,6.22E-46,2.72E-44,1.02E-42,1.06E-42,1.66E-33,0.999902,9.82E-05,1.04E-147
-0.486770448,6.7E-53,1.71E-52,6.01E-52,2.11E-51,7.44E-51,2.62E-50,9.23E-50,3.25E-49,1.14E-48,1.82E-47,8.48E-46,3.7E-44,1.39E-42,1.44E-42,2.26E-33,0.999926,7.39E-05,7.81E-148
-0.487885965,9.08E-53,2.31E-52,8.14E-52,2.86E-51,1.01E-50,3.55E-50,1.25E-49,4.4E-49,1.55E-48,2.47E-47,1.15E-45,5.01E-44,1.89E-42,1.95E-42,3.06E-33,0.999947,5.3E-05,5.59E-148
-0.489001481,1.39E-52,3.53E-52,1.24E-51,4.38E-51,1.54E-50,5.43E-50,1.91E-49,6.73E-49,2.37E-48,3.77E-47,1.75E-45,7.66E-44,2.88E-42,2.98E-42,4.68E-33,0.999964,3.63E-05,3.83E-148
-0.490116998,2.11E-52,5.37E-52,1.89E-51,6.65E-51,2.34E-50,8.25E-50,2.9E-49,1.02E-48,3.6E-48,5.74E-47,2.67E-45,1.16E-43,4.38E-42,4.53E-42,7.11E-33,0.999976,2.38E-05,2.51E-148
-0.491232514,3.07E-52,7.83E-52,2.75E-51,9.69E-51,3.41E-50,1.2E-49,4.23E-49,1.49E-48,5.25E-48,8.36E-47,3.89E-45,1.7E-43,6.38E-42,6.6E-42,1.04E-32,0.999984,1.55E-05,1.64E-148
-0.492348031,4.28E-52,1.09E-51,3.83E-51,1.35E-50,4.75E-50,1.67E-49,5.89E-49,2.08E-48,7.3E-48,1.16E-46,5.41E-45,2.36E-43,8.89E-42,9.19E-42,1.44E-32,0.999988,1.16E-05,1.22E-148
-0.493463548,5.83E-52,1.49E-51,5.23E-51,1.84E-50,6.48E-50,2.28E-49,8.03E-49,2.83E-48,9.96E-48,1.59E-46,7.38E-45,3.22E-43,1.21E-41,1.25E-41,1.97E-32,0.999992,8.11E-06,8.56E-149
-0.494579064,9.32E-52,2.37E-51,8.36E-51,2.94E-50,1.04E-49,3.65E-49,1.28E-48,4.52E-48,1.59E-47,2.54E-46,1.18E-44,5.15E-43,1.94E-41,2E-41,3.14E-32,0.999995,5.39E-06,5.69E-149
-0.495694581,1.47E-51,3.76E-51,1.32E-50,4.65E-50,1.64E-49,5.77E-49,2.03E-48,7.15E-48,2.52E-47,4.01E-46,1.86E-44,8.15E-43,3.06E-41,3.17E-41,4.97E-32,0.999997,3.39E-06,3.58E-149
-0.496810097,2.21E-51,5.63E-51,1.98E-50,6.97E-50,2.45E-49,8.65E-49,3.04E-48,1.07E-47,3.77E-47,6.01E-46,2.8E-44,1.22E-42,4.59E-41,4.75E-41,7.45E-32,0.999998,2.11E-06,2.23E-149
-0.497925614,3.14E-51,8E-51,2.81E-50,9.9E-50,3.49E-49,1.23E-48,4.32E-48,1.52E-47,5.36E-47,8.54E-46,3.97E-44,1.73E-42,6.52E-41,6.74E-41,1.06E-31,0.999998,1.55E-06,1.64E-149
-0.499041131,4.39E-51,1.12E-50,3.94E-50,1.39E-49,4.88E-49,1.72E-48,6.05E-48,2.13E-47,7.5E-47,1.2E-45,5.56E-44,2.43E-42,9.13E-41,9.44E-41,1.48E-31,0.999999,1.07E-06,1.13E-149
-0.500156647,7.33E-51,1.87E-50,6.57E-50,2.31E-49,8.14E-49,2.87E-48,1.01E-47,3.56E-47,1.25E-46,2E-45,9.27E-44,4.05E-42,1.52E-40,1.58E-40,2.47E-31,0.999999,6.84E-07,7.22E-150
-0.501272164,1.2E-50,3.05E-50,1.07E-49,3.77E-49,1.33E-48,4.68E-48,1.65E-47,5.8E-47,2.04E-46,3.25E-45,1.51E-43,6.6E-42,2.48E-40,2.57E-40,4.03E-31,1,4.09E-07,4.32E-150
-0.50238768,1.83E-50,4.65E-50,1.64E-49,5.76E-49,2.03E-48,7.15E-48,2.51E-47,8.86E-47,3.12E-46,4.97E-45,2.31E-43,1.01E-41,3.79E-40,3.92E-40,6.16E-31,1,2.41E-07,2.54E-150
-0.503503197,2.63E-50,6.69E-50,2.35E-49,8.28E-49,2.92E-48,1.03E-47,3.62E-47,1.27E-46,4.48E-46,7.14E-45,3.32E-43,1.45E-41,5.45E-40,5.64E-40,8.85E-31,1,1.79E-07,1.89E-150
-0.504618713,3.43E-50,8.73E-50,3.07E-49,1.08E-48,3.81E-48,1.34E-47,4.72E-47,1.66E-46,5.85E-46,9.33E-45,4.33E-43,1.89E-41,7.12E-40,7.36E-40,1.16E-30,1,1.22E-07,1.28E-150
-0.50573423,6.34E-50,1.61E-49,5.68E-49,2E-48,7.04E-48,2.48E-47,8.72E-47,3.07E-46,1.08E-45,1.72E-44,8.01E-43,3.5E-41,1.32E-39,1.36E-39,2.14E-30,1,7.7E-08,8.13E-151
-0.506849747,1.14E-49,2.89E-49,1.02E-48,3.58E-48,1.26E-47,4.44E-47,1.56E-46,5.51E-46,1.94E-45,3.09E-44,1.44E-42,6.27E-41,2.36E-39,2.44E-39,3.83E-30,1,4.49E-08,4.74E-151
-0.507965263,1.85E-49,4.71E-49,1.66E-48,5.83E-48,2.05E-47,7.23E-47,2.54E-46,8.96E-46,3.15E-45,5.03E-44,2.34E-42,1.02E-40,3.84E-39,3.97E-39,6.23E-30,1,2.53E-08,2.67E-151
-0.50908078,2.77E-49,7.06E-49,2.48E-48,8.74E-48,3.08E-47,1.08E-46,3.81E-46,1.34E-45,4.73E-45,7.54E-44,3.5E-42,1.53E-40,5.75E-39,5.95E-39,9.34E-30,1,1.81E-08,1.91E-151
-0.510196296,3.43E-49,8.73E-49,3.07E-48,1.08E-47,3.81E-47,1.34E-46,4.72E-46,1.66E-45,5.85E-45,9.33E-44,4.34E-42,1.89E-40,7.12E-39,7.37E-39,1.16E-29,1,1.18E-08,1.25E-151
-0.511311813,7.07E-49,1.8E-48,6.34E-48,2.23E-47,7.85E-47,2.77E-46,9.74E-46,3.43E-45,1.21E-44,1.92E-43,8.94E-42,3.91E-40,1.47E-38,1.52E-38,2.38E-29,1,7.03E-09,7.42E-152
-0.51242733,1.37E-48,3.49E-48,1.23E-47,4.32E-47,1.52E-46,5.36E-46,1.89E-45,6.64E-45,2.34E-44,3.73E-43,1.73E-41,7.57E-40,2.84E-38,2.94E-38,4.62E-29,1,3.72E-09,3.92E-152
-0.513542846,2.33E-48,5.94E-48,2.09E-47,7.35E-47,2.59E-46,9.12E-46,3.21E-45,1.13E-44,3.98E-44,6.34E-43,2.95E-41,1.29E-39,4.84E-38,5.01E-38,7.86E-29,1,1.89E-09,1.99E-152
-0.514658363,3.59E-48,9.14E-48,3.22E-47,1.13E-46,3.99E-46,1.4E-45,4.94E-45,1.74E-44,6.13E-44,9.77E-43,4.54E-41,1.98E-39,7.46E-38,7.71E-38,1.21E-28,1,1.53E-09,1.62E-152
-0.515773879,4.06E-48,1.03E-47,3.64E-47,1.28E-46,4.51E-46,1.59E-45,5.6E-45,1.97E-44,6.94E-44,1.11E-42,5.14E-41,2.24E-39,8.44E-38,8.73E-38,1.37E-28,1,9.75E-10,1.03E-152
-0.516889396,9.01E-48,2.3E-47,8.08E-47,2.84E-46,1E-45,3.53E-45,1.24E-44,4.37E-44,1.54E-43,2.45E-42,1.14E-40,4.98E-39,1.87E-37,1.94E-37,3.04E-28,1,5.52E-10,5.83E-153
-0.518004912,1.84E-47,4.7E-47,1.65E-46,5.81E-46,2.05E-45,7.21E-45,2.54E-44,8.94E-44,3.15E-43,5.02E-42,2.33E-40,1.02E-38,3.83E-37,3.96E-37,6.21E-28,1,2.66E-10,2.81E-153
-0.519120429,3.23E-47,8.23E-47,2.9E-46,1.02E-45,3.59E-45,1.26E-44,4.45E-44,1.57E-43,5.52E-43,8.8E-42,4.09E-40,1.79E-38,6.72E-37,6.94E-37,1.09E-27,1,1.16E-10,1.22E-153
-0.520235946,5.07E-47,1.29E-46,4.54E-46,1.6E-45,5.63E-45,1.98E-44,6.98E-44,2.46E-43,8.66E-43,1.38E-41,6.41E-40,2.8E-38,1.05E-36,1.09E-36,1.71E-27,1,1.01E-10,1.07E-153
-0.521351462,5.2E-47,1.32E-46,4.66E-46,1.64E-45,5.78E-45,2.03E-44,7.16E-44,2.52E-43,8.88E-43,1.42E-41,6.58E-40,2.87E-38,1.08E-36,1.12E-36,1.75E-27,1,6.39E-11,6.74E-154
-0.522466979,1.39E-46,3.53E-46,1.24E-45,4.38E-45,1.54E-44,5.43E-44,1.91E-43,6.73E-43,2.37E-42,3.78E-41,1.75E-39,7.66E-38,2.88E-36,2.98E-36,4.68E-27,1,3.56E-11,3.75E-154
-0.523582495,3.11E-46,7.92E-46,2.79E-45,9.81E-45,3.45E-44,1.22E-43,4.28E-43,1.51E-42,5.31E-42,8.46E-41,3.93E-39,1.72E-37,6.46E-36,6.68E-36,1.05E-26,1,1.65E-11,1.74E-154
-0.524698012,5.69E-46,1.45E-45,5.1E-45,1.79E-44,6.31E-44,2.22E-43,7.83E-43,2.76E-42,9.71E-42,1.55E-40,7.19E-39,3.14E-37,1.18E-35,1.22E-35,1.92E-26,1,6.75E-12,7.12E-155
-0.525813529,9.12E-46,2.32E-45,8.17E-45,2.88E-44,1.01E-43,3.57E-43,1.26E-42,4.42E-42,1.56E-41,2.48E-40,1.15E-38,5.04E-37,1.89E-35,1.96E-35,3.07E-26,1,6.27E-12,6.62E-155
-0.526929045,9.09E-46,2.32E-45,8.15E-45,2.87E-44,1.01E-43,3.56E-43,1.25E-42,4.41E-42,1.55E-41,2.47E-40,1.15E-38,5.02E-37,1.89E-35,1.95E-35,3.06E-26,1,3.87E-12,4.08E-155
-0.528044562,2.37E-45,6.05E-45,2.13E-44,7.49E-44,2.64E-43,9.29E-43,3.27E-42,1.15E-41,4.05E-41,6.46E-40,3E-38,1.31E-36,4.93E-35,5.1E-35,8E-26,1,2.07E-12,2.19E-155
-0.529160078,5.31E-45,1.35E-44,4.75E-44,1.67E-43,5.89E-43,2.08E-42,7.31E-42,2.57E-41,9.06E-41,1.44E-39,6.71E-38,2.93E-36,1.1E-34,1.14E-34,1.79E-25,1,8.84E-13,9.33E-156
-0.530275595,9.7E-45,2.47E-44,8.7E-44,3.06E-43,1.08E-42,3.8E-42,1.34E-41,4.71E-41,1.66E-40,2.64E-39,1.23E-37,5.36E-36,2.02E-34,2.08E-34,3.27E-25,1,3.06E-13,3.23E-156
-0.531391111,1.56E-44,3.97E-44,1.4E-43,4.91E-43,1.73E-42,6.09E-42,2.14E-41,7.55E-41,2.66E-40,4.24E-39,1.97E-37,8.6E-36,3.23E-34,3.34E-34,5.25E-25,1,3.36E-13,3.55E-156
-0.532506628,1.56E-44,3.96E-44,1.39E-43,4.91E-43,1.73E-42,6.09E-42,2.14E-41,7.55E-41,2.66E-40,4.23E-39,1.97E-37,8.59E-36,3.23E-34,3.34E-34,5.24E-25,1,2.08E-13,2.2E-156
-0.533622145,4.56E-44,1.16E-43,4.08E-43,1.44E-42,5.06E-42,1.78E-41,6.28E-41,2.21E-40,7.78E-40,1.24E-38,5.76E-37,2.52E-35,9.47E-34,9.79E-34,1.54E-24,1,1.12E-13,1.18E-156
-0.534737661,1.06E-43,2.69E-43,9.47E-43,3.33E-42,1.17E-41,4.13E-41,1.45E-40,5.13E-40,1.8E-39,2.87E-38,1.34E-36,5.84E-35,2.19E-33,2.27E-33,3.56E-24,1,4.79E-14,5.06E-157
-0.535853178,1.96E-43,4.99E-43,1.75E-42,6.17E-42,2.17E-41,7.66E-41,2.7E-40,9.5E-40,3.34E-39,5.33E-38,2.48E-36,1.08E-34,4.07E-33,4.2E-33,6.6E-24,1,1.59E-14,1.68E-157
-0.536968694,3.16E-43,8.05E-43,2.83E-42,9.96E-42,3.51E-41,1.24E-40,4.35E-40,1.53E-39,5.39E-39,8.6E-38,4E-36,1.74E-34,6.56E-33,6.79E-33,1.06E-23,1,1.6E-14,1.68E-157
-0.538084211,2.19E-43,5.57E-43,1.96E-42,6.89E-42,2.43E-41,8.55E-41,3.01E-40,1.06E-39,3.73E-39,5.95E-38,2.76E-36,1.21E-34,4.54E-33,4.69E-33,7.36E-24,1,9.87E-15,1.04E-157
-0.539199727,8.71E-43,2.22E-42,7.8E-42,2.75E-41,9.67E-41,3.41E-40,1.2E-39,4.22E-39,1.49E-38,2.37E-37,1.1E-35,4.81E-34,1.81E-32,1.87E-32,2.93E-23,1,5.31E-15,5.61E-158
-0.540315244,2.27E-42,5.79E-42,2.04E-41,7.17E-41,2.52E-40,8.89E-40,3.13E-39,1.1E-38,3.88E-38,6.18E-37,2.87E-35,1.25E-33,4.72E-32,4.88E-32,7.66E-23,1,2.28E-15,2.4E-158
-0.541430761,4.42E-42,1.13E-41,3.96E-41,1.39E-40,4.91E-40,1.73E-39,6.09E-39,2.15E-38,7.55E-38,1.2E-36,5.59E-35,2.44E-33,9.19E-32,9.5E-32,1.49E-22,1,7.65E-16,8.07E-159
-0.542546277,7.32E-42,1.87E-41,6.56E-41,2.31E-40,8.13E-40,2.87E-39,1.01E-38,3.55E-38,1.25E-37,1.99E-36,9.26E-35,4.04E-33,1.52E-31,1.57E-31,2.47E-22,1,7.76E-16,8.19E-159
-0.543661794,5.89E-42,1.5E-41,5.28E-41,1.86E-40,6.54E-40,2.3E-39,8.11E-39,2.86E-38,1.01E-37,1.6E-36,7.45E-35,3.25E-33,1.22E-31,1.27E-31,1.99E-22,1,4.66E-16,4.92E-159
-0.54477731,2.12E-41,5.4E-41,1.9E-40,6.69E-40,2.35E-39,8.3E-39,2.92E-38,1.03E-37,3.62E-37,5.77E-36,2.68E-34,1.17E-32,4.4E-31,4.55E-31,7.15E-22,1,2.37E-16,2.5E-159
-0.545892827,5.33E-41,1.36E-40,4.77E-40,1.68E-39,5.92E-39,2.08E-38,7.34E-38,2.58E-37,9.09E-37,1.45E-35,6.74E-34,2.94E-32,1.11E-30,1.14E-30,1.8E-21,1,8.82E-17,9.31E-160
-0.547008344,1.02E-40,2.6E-40,9.15E-40,3.22E-39,1.13E-38,3.99E-38,1.41E-37,4.95E-37,1.74E-36,2.78E-35,1.29E-33,5.64E-32,2.12E-30,2.19E-30,3.44E-21,1,1.96E-17,2.07E-160
-0.54812386,1.68E-40,4.27E-40,1.5E-39,5.29E-39,1.86E-38,6.56E-38,2.31E-37,8.13E-37,2.86E-36,4.56E-35,2.12E-33,9.26E-32,3.48E-30,3.6E-30,5.65E-21,1,3.15E-17,3.32E-160
-0.549239377,1.13E-40,2.89E-40,1.02E-39,3.58E-39,1.26E-38,4.44E-38,1.56E-37,5.5E-37,1.94E-36,3.09E-35,1.43E-33,6.27E-32,2.36E-30,2.44E-30,3.82E-21,1,1.9E-17,2E-160
