-1.1735983E-1,7.9164509E-19,2.6302583E-17,8.9937803E-16,8.6150494E-15,1.0649388E-12,3.5960379E-11,4.3512765E-8,1.4459374E-6,2.7676979E-5,1.4530738E-3,9.9596141E-2,8.5131356E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1726019E-1,7.7847399E-19,2.5864970E-17,8.8441451E-16,8.4717154E-15,1.0472207E-12,3.5362083E-11,4.2788815E-8,1.4218809E-6,2.7216933E-5,1.4329528E-3,9.8436396E-2,8.5064456E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1716055E-1,7.6617125E-19,2.5456209E-17,8.7043752E-16,8.3378313E-15,1.0306708E-12,3.4803233E-11,4.2112596E-8,1.3994104E-6,2.6787216E-5,1.4141667E-3,9.7372946E-2,8.4986985E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1706091E-1,7.5473688E-19,2.5076299E-17,8.5744708E-16,8.2133972E-15,1.0152891E-12,3.4283829E-11,4.1484106E-8,1.3785259E-6,2.6387827E-5,1.3967153E-3,9.6405792E-2,8.4898942E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1696127E-1,7.4417088E-19,2.4725242E-17,8.4544318E-16,8.0984131E-15,1.0010754E-12,3.3803869E-11,4.0903346E-8,1.3592275E-6,2.6018768E-5,1.3805987E-3,9.5534932E-2,8.4800329E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1686163E-1,7.3368056E-19,2.4376699E-17,8.3352526E-16,7.9842526E-15,9.8696362E-13,3.3327348E-11,4.0326746E-8,1.3400674E-6,2.5652338E-5,1.3644847E-3,9.4668552E-2,8.4700959E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1676198E-1,7.2338309E-19,2.4034563E-17,8.2182643E-16,7.8721907E-15,9.7311124E-13,3.2859587E-11,3.9760745E-8,1.3212594E-6,2.5292635E-5,1.3485951E-3,9.3818116E-2,8.4599561E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1666234E-1,7.1327847E-19,2.3698835E-17,8.1034670E-16,7.7622276E-15,9.5951827E-13,3.2400585E-11,3.9205345E-8,1.3028036E-6,2.4939660E-5,1.3329296E-3,9.2983624E-2,8.4496135E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1656270E-1,7.0336670E-19,2.3369514E-17,7.9908606E-16,7.6543630E-15,9.4618473E-13,3.1950344E-11,3.8660545E-8,1.2847001E-6,2.4593412E-5,1.3174884E-3,9.2165076E-2,8.4390681E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1646306E-1,6.9364777E-19,2.3046600E-17,7.8804451E-16,7.5485972E-15,9.3311062E-13,3.1508863E-11,3.8126344E-8,1.2669488E-6,2.4253892E-5,1.3022715E-3,9.1362471E-2,8.4283198E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1636342E-1,6.8412170E-19,2.2730094E-17,7.7722206E-16,7.4449300E-15,9.2029593E-13,3.1076143E-11,3.7602744E-8,1.2495497E-6,2.3921099E-5,1.2872789E-3,9.0575810E-2,8.4173687E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1626378E-1,6.7478847E-19,2.2419996E-17,7.6661870E-16,7.3433615E-15,9.0774066E-13,3.0652182E-11,3.7089743E-8,1.2325029E-6,2.3595033E-5,1.2725104E-3,8.9805094E-2,8.4062147E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1616414E-1,6.6564809E-19,2.2116305E-17,7.5623443E-16,7.2438917E-15,8.9544482E-13,3.0236981E-11,3.6587342E-8,1.2158082E-6,2.3275695E-5,1.2579663E-3,8.9050321E-2,8.3948580E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1606450E-1,6.5670056E-19,2.1819021E-17,7.4606925E-16,7.1465205E-15,8.8340840E-13,2.9830541E-11,3.6095541E-8,1.1994658E-6,2.2963084E-5,1.2436464E-3,8.8311492E-2,8.3832984E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1596143E-1,6.4753105E-19,2.1514362E-17,7.3565188E-16,7.0467336E-15,8.7107336E-13,2.9414017E-11,3.5591539E-8,1.1827179E-6,2.2642708E-5,1.2288936E-3,8.7548376E-2,8.3712909E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1585836E-1,6.3847478E-19,2.1213465E-17,7.2536317E-16,6.9481791E-15,8.5889066E-13,2.9002637E-11,3.5093762E-8,1.1661769E-6,2.2326282E-5,1.2142603E-3,8.6789459E-2,8.3591958E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1575529E-1,6.2953176E-19,2.0916332E-17,7.1520311E-16,6.8508569E-15,8.4686031E-13,2.8596401E-11,3.4602208E-8,1.1498427E-6,2.2013806E-5,1.1997465E-3,8.6034741E-2,8.3470131E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1565221E-1,6.2070198E-19,2.0622960E-17,7.0517171E-16,6.7547672E-15,8.3498229E-13,2.8195310E-11,3.4116880E-8,1.1337153E-6,2.1705279E-5,1.1853521E-3,8.5284222E-2,8.3347427E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1554914E-1,6.1198545E-19,2.0333352E-17,6.9526897E-16,6.6599098E-15,8.2325661E-13,2.7799362E-11,3.3637776E-8,1.1177948E-6,2.1400703E-5,1.1710772E-3,8.4537902E-2,8.3223848E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1544607E-1,6.0338216E-19,2.0047505E-17,6.8549489E-16,6.5662849E-15,8.1168328E-13,2.7408559E-11,3.3164896E-8,1.1020811E-6,2.1100075E-5,1.1569218E-3,8.3795780E-2,8.3099393E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1534300E-1,5.9489212E-19,1.9765422E-17,6.7584946E-16,6.4738923E-15,8.0026229E-13,2.7022900E-11,3.2698241E-8,1.0865742E-6,2.0803398E-5,1.1428859E-3,8.3057857E-2,8.2974062E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1523993E-1,5.8651533E-19,1.9487101E-17,6.6633269E-16,6.3827321E-15,7.8899363E-13,2.6642385E-11,3.2237811E-8,1.0712741E-6,2.0510670E-5,1.1289695E-3,8.2324133E-2,8.2847855E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1513686E-1,5.7825178E-19,1.9212543E-17,6.5694457E-16,6.2928044E-15,7.7787732E-13,2.6267015E-11,3.1783605E-8,1.0561809E-6,2.0221891E-5,1.1151725E-3,8.1594608E-2,8.2720772E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1502572E-1,5.6946456E-19,1.8920586E-17,6.4696153E-16,6.1971778E-15,7.6605656E-13,2.5867856E-11,3.1300616E-8,1.0401312E-6,1.9914807E-5,1.1004410E-3,8.0811564E-2,8.2582838E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1491458E-1,5.6080530E-19,1.8632880E-17,6.3712384E-16,6.1029437E-15,7.5440792E-13,2.5474510E-11,3.0824659E-8,1.0243152E-6,1.9612188E-5,1.0858729E-3,8.0033194E-2,8.2443813E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1480344E-1,5.5227398E-19,1.8349425E-17,6.2743153E-16,6.0101019E-15,7.4293141E-13,2.5086977E-11,3.0355736E-8,1.0087329E-6,1.9314035E-5,1.0714682E-3,7.9259497E-2,8.2303694E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1469230E-1,5.4387062E-19,1.8070221E-17,6.1788457E-16,5.9186526E-15,7.3162701E-13,2.4705255E-11,2.9893845E-8,9.9338434E-7,1.9020348E-5,1.0572269E-3,7.8490473E-2,8.2162483E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1458117E-1,5.3559521E-19,1.7795269E-17,6.0848298E-16,5.8285958E-15,7.2049474E-13,2.4329345E-11,2.9438987E-8,9.7826943E-7,1.8731128E-5,1.0431491E-3,7.7726123E-2,8.2020179E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1447003E-1,5.2744775E-19,1.7524568E-17,5.9922675E-16,5.7399313E-15,7.0953459E-13,2.3959248E-11,2.8991162E-8,9.6338821E-7,1.8446373E-5,1.0292347E-3,7.6966446E-2,8.1876783E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1435889E-1,5.1942824E-19,1.7258118E-17,5.9011589E-16,5.6526593E-15,6.9874657E-13,2.3594963E-11,2.8550370E-8,9.4874069E-7,1.8166085E-5,1.0154837E-3,7.6211442E-2,8.1732294E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1424775E-1,5.1153668E-19,1.6995919E-17,5.8115038E-16,5.5667797E-15,6.8813066E-13,2.3236490E-11,2.8116610E-8,9.3432686E-7,1.7890262E-5,1.0018961E-3,7.5461112E-2,8.1586713E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1413661E-1,5.0377307E-19,1.6737971E-17,5.7233025E-16,5.4822925E-15,6.7768688E-13,2.2883829E-11,2.7689884E-8,9.2014673E-7,1.7618906E-5,9.8847202E-4,7.4715455E-2,8.1440038E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1401676E-1,4.9554624E-19,1.6464633E-17,5.6298386E-16,5.3927644E-15,6.6661997E-13,2.2510126E-11,2.7237697E-8,9.0512054E-7,1.7331354E-5,9.7419670E-4,7.3917339E-2,8.1280513E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1389692E-1,4.8745975E-19,1.6195958E-17,5.5379689E-16,5.3047633E-15,6.5574183E-13,2.2142798E-11,2.6793222E-8,8.9035064E-7,1.7048702E-5,9.6012165E-4,7.3125652E-2,8.1119504E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1377707E-1,4.7951357E-19,1.5931944E-17,5.4476933E-16,5.2182893E-15,6.4505246E-13,2.1781844E-11,2.6356461E-8,8.7583703E-7,1.6770951E-5,9.4624685E-4,7.2340396E-2,8.0957010E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1365722E-1,4.7170771E-19,1.5672593E-17,5.3590120E-16,5.1333424E-15,6.3455185E-13,2.1427264E-11,2.5927412E-8,8.6157971E-7,1.6498100E-5,9.3257232E-4,7.1561571E-2,8.0793033E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1353737E-1,4.6404218E-19,1.5417904E-17,5.2719249E-16,5.0499225E-15,6.2424000E-13,2.1079058E-11,2.5506076E-8,8.4757869E-7,1.6230149E-5,9.1909805E-4,7.0789175E-2,8.0627571E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1341752E-1,4.5651697E-19,1.5167877E-17,5.1864319E-16,4.9680297E-15,6.1411692E-13,2.0737226E-11,2.5092453E-8,8.3383396E-7,1.5967099E-5,9.0582404E-4,7.0023209E-2,8.0460626E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1329767E-1,4.4913209E-19,1.4922513E-17,5.1025331E-16,4.8876639E-15,6.0418260E-13,2.0401769E-11,2.4686543E-8,8.2034553E-7,1.5708949E-5,8.9275030E-4,6.9263674E-2,8.0292196E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1317783E-1,4.4188752E-19,1.4681810E-17,5.0202286E-16,4.8088252E-15,5.9443705E-13,2.0072685E-11,2.4288345E-8,8.0711339E-7,1.5455700E-5,8.7987681E-4,6.8510569E-2,8.0122282E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1305798E-1,4.3478328E-19,1.4445770E-17,4.9395182E-16,4.7315136E-15,5.8488026E-13,1.9749976E-11,2.3897861E-8,7.9413753E-7,1.5207350E-5,8.6720359E-4,6.7763894E-2,7.9950884E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1292874E-1,4.2727212E-19,1.4196211E-17,4.8541849E-16,4.6497737E-15,5.7477609E-13,1.9408783E-11,2.3485010E-8,7.8041846E-7,1.4944772E-5,8.5376064E-4,6.6966341E-2,7.9764287E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1279949E-1,4.1990181E-19,1.3951330E-17,4.7704516E-16,4.5695664E-15,5.6486137E-13,1.9073987E-11,2.3079901E-8,7.6695661E-7,1.4687113E-5,8.4053238E-4,6.6176578E-2,7.9575817E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1267025E-1,4.1267232E-19,1.3711129E-17,4.6883184E-16,4.4908919E-15,5.5513611E-13,1.8745589E-11,2.2682532E-8,7.5375199E-7,1.4434375E-5,8.2751879E-4,6.5394606E-2,7.9385476E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1254101E-1,4.0558367E-19,1.3475607E-17,4.6077851E-16,4.4137499E-15,5.4560030E-13,1.8423588E-11,2.2292905E-8,7.4080461E-7,1.4186555E-5,8.1471988E-4,6.4620424E-2,7.9193263E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1241177E-1,3.9863586E-19,1.3244764E-17,4.5288519E-16,4.3381406E-15,5.3625394E-13,1.8107984E-11,2.1911018E-8,7.2811446E-7,1.3943656E-5,8.0213566E-4,6.3854032E-2,7.8999178E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1228253E-1,3.9182889E-19,1.3018601E-17,4.4515187E-16,4.2640639E-15,5.2709705E-13,1.7798778E-11,2.1536873E-8,7.1568154E-7,1.3705677E-5,7.8976611E-4,6.3095431E-2,7.8803220E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1215329E-1,3.8516274E-19,1.2797117E-17,4.3757855E-16,4.1915198E-15,5.1812960E-13,1.7495969E-11,2.1170469E-8,7.0350585E-7,1.3472617E-5,7.7761124E-4,6.2344620E-2,7.8605391E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1202404E-1,3.7863744E-19,1.2580312E-17,4.3016523E-16,4.1205084E-15,5.0935161E-13,1.7199558E-11,2.0811805E-8,6.9158739E-7,1.3244477E-5,7.6567106E-4,6.1601599E-2,7.8405690E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1189480E-1,3.7225297E-19,1.2368187E-17,4.2291192E-16,4.0510297E-15,5.0076308E-13,1.6909545E-11,2.0460883E-8,6.7992616E-7,1.3021257E-5,7.5394555E-4,6.0866369E-2,7.8204118E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1175543E-1,3.6551266E-19,1.2144239E-17,4.1525433E-16,3.9776785E-15,4.9169586E-13,1.6603367E-11,2.0090402E-8,6.6761499E-7,1.2785592E-5,7.4152823E-4,6.0082271E-2,7.7984588E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1161606E-1,3.5890614E-19,1.1924736E-17,4.0774875E-16,3.9057832E-15,4.8280862E-13,1.6303266E-11,1.9727274E-8,6.5554818E-7,1.2554602E-5,7.2932538E-4,5.9306933E-2,7.7762805E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1147669E-1,3.5243340E-19,1.1709678E-17,4.0039516E-16,3.8353439E-15,4.7410135E-13,1.6009243E-11,1.9371501E-8,6.4372573E-7,1.2328287E-5,7.1733701E-4,5.8540354E-2,7.7538770E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1133732E-1,3.4609446E-19,1.1499065E-17,3.9319356E-16,3.7663606E-15,4.6557406E-13,1.5721297E-11,1.9023081E-8,6.3214764E-7,1.2106646E-5,7.0556311E-4,5.7782536E-2,7.7312482E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1119795E-1,3.3988930E-19,1.1292897E-17,3.8614396E-16,3.6988332E-15,4.5722674E-13,1.5439429E-11,1.8682014E-8,6.2081391E-7,1.1889680E-5,6.9400369E-4,5.7033477E-2,7.7083940E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1105858E-1,3.3381793E-19,1.1091174E-17,3.7924635E-16,3.6327617E-15,4.4905940E-13,1.5163638E-11,1.8348301E-8,6.0972453E-7,1.1677388E-5,6.8265875E-4,5.6293177E-2,7.6853146E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1091921E-1,3.2788034E-19,1.0893897E-17,3.7250073E-16,3.5681461E-15,4.4107202E-13,1.4893924E-11,1.8021942E-8,5.9887952E-7,1.1469772E-5,6.7152828E-4,5.5561638E-2,7.6620099E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1077984E-1,3.2207655E-19,1.0701064E-17,3.6590711E-16,3.5049865E-15,4.3326463E-13,1.4630287E-11,1.7702936E-8,5.8827887E-7,1.1266830E-5,6.6061229E-4,5.4838858E-2,7.6384799E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1064047E-1,3.1640654E-19,1.0512677E-17,3.5946549E-16,3.4432829E-15,4.2563721E-13,1.4372727E-11,1.7391284E-8,5.7792258E-7,1.1068562E-5,6.4991077E-4,5.4124837E-2,7.6147246E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1049017E-1,3.1042692E-19,1.0314003E-17,3.5267212E-16,3.3782099E-15,4.1759329E-13,1.4101104E-11,1.7062615E-8,5.6700079E-7,1.0859466E-5,6.3859215E-4,5.3364460E-2,7.5888519E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1033988E-1,3.0457065E-19,1.0119427E-17,3.4601889E-16,3.3144793E-15,4.0971530E-13,1.3835084E-11,1.6740725E-8,5.5630428E-7,1.0654680E-5,6.2748029E-4,5.2613571E-2,7.5627163E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1018958E-1,2.9883773E-19,9.9289494E-18,3.3950578E-16,3.2520909E-15,4.0200324E-13,1.3574666E-11,1.6425615E-8,5.4583306E-7,1.0454205E-5,6.1657518E-4,5.1872173E-2,7.5363179E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.1003929E-1,2.9322815E-19,9.7425699E-18,3.3313281E-16,3.1910449E-15,3.9445711E-13,1.3319852E-11,1.6117284E-8,5.3558713E-7,1.0258041E-5,6.0587683E-4,5.1140263E-2,7.5096567E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0988900E-1,2.8774191E-19,9.5602885E-18,3.2689997E-16,3.1313411E-15,3.8707690E-13,1.3070640E-11,1.5815733E-8,5.2556649E-7,1.0066187E-5,5.9538523E-4,5.0417843E-2,7.4827327E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0973870E-1,2.8237902E-19,9.3821053E-18,3.2080726E-16,3.0729796E-15,3.7986262E-13,1.2827032E-11,1.5520962E-8,5.1577114E-7,9.8786447E-6,5.8510038E-4,4.9704912E-2,7.4555459E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0958841E-1,2.7713948E-19,9.2080203E-18,3.1485467E-16,3.0159605E-15,3.7281427E-13,1.2589026E-11,1.5232971E-8,5.0620107E-7,9.6954127E-6,5.7502229E-4,4.9001470E-2,7.4280962E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0943811E-1,2.7202328E-19,9.0380334E-18,3.0904222E-16,2.9602836E-15,3.6593184E-13,1.2356623E-11,1.4951759E-8,4.9685629E-7,9.5164914E-6,5.6515095E-4,4.8307518E-2,7.4003837E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0928782E-1,2.6703042E-19,8.8721447E-18,3.0336990E-16,2.9059491E-15,3.5921534E-13,1.2129824E-11,1.4677327E-8,4.8773680E-7,9.3418809E-6,5.5548636E-4,4.7623055E-2,7.3724084E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0912575E-1,2.6176968E-19,8.6973554E-18,2.9739324E-16,2.8486992E-15,3.5213847E-13,1.1890855E-11,1.4388170E-8,4.7812801E-7,9.1578994E-6,5.4527600E-4,4.6895238E-2,7.3419454E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0896367E-1,2.5662115E-19,8.5262944E-18,2.9154406E-16,2.7926705E-15,3.4521255E-13,1.1656984E-11,1.4105181E-8,4.6872417E-7,8.9778403E-6,5.3526160E-4,4.6177480E-2,7.3111849E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0880160E-1,2.5158483E-19,8.3589616E-18,2.8582237E-16,2.7378630E-15,3.3843759E-13,1.1428210E-11,1.3828360E-8,4.5952529E-7,8.8017037E-6,5.2544316E-4,4.5469780E-2,7.2801270E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0863953E-1,2.4666073E-19,8.1953571E-18,2.8022815E-16,2.6842766E-15,3.3181357E-13,1.1204533E-11,1.3557706E-8,4.5053136E-7,8.6294894E-6,5.1582067E-4,4.4772140E-2,7.2487716E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0847745E-1,2.4184883E-19,8.0354809E-18,2.7476142E-16,2.6319113E-15,3.2534050E-13,1.0985953E-11,1.3293221E-8,4.4174238E-7,8.4611976E-6,5.0639413E-4,4.4084558E-2,7.2171188E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0831538E-1,2.3714915E-19,7.8793329E-18,2.6942217E-16,2.5807672E-15,3.1901838E-13,1.0772471E-11,1.3034903E-8,4.3315836E-7,8.2968282E-6,4.9716355E-4,4.3407036E-2,7.1851686E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0815331E-1,2.3256168E-19,7.7269132E-18,2.6421040E-16,2.5308442E-15,3.1284722E-13,1.0564085E-11,1.2782752E-8,4.2477929E-7,8.1363812E-6,4.8812893E-4,4.2739573E-2,7.1529209E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0799124E-1,2.2808642E-19,7.5782218E-18,2.5912612E-16,2.4821424E-15,3.0682700E-13,1.0360797E-11,1.2536770E-8,4.1660518E-7,7.9798566E-6,4.7929026E-4,4.2082168E-2,7.1203757E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0782916E-1,2.2372338E-19,7.4332586E-18,2.5416932E-16,2.4346617E-15,3.0095773E-13,1.0162606E-11,1.2296955E-8,4.0863602E-7,7.8272545E-6,4.7064755E-4,4.1434823E-2,7.0875332E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0765439E-1,2.1912764E-19,7.2805641E-18,2.4894815E-16,2.3846487E-15,2.9477544E-13,9.9538456E-12,1.2044350E-8,4.0024184E-7,7.6665118E-6,4.6152302E-4,4.0747447E-2,7.0517886E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0747961E-1,2.1463257E-19,7.1312146E-18,2.4384137E-16,2.3357313E-15,2.8872857E-13,9.7496577E-12,1.1797279E-8,3.9203155E-7,7.5092889E-6,4.5258118E-4,4.0070508E-2,7.0157213E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0730484E-1,2.1023818E-19,6.9852099E-18,2.3884895E-16,2.2879095E-15,2.8281713E-13,9.5500430E-12,1.1555741E-8,3.8400512E-7,7.3555856E-6,4.4382205E-4,3.9404007E-2,6.9793311E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0713006E-1,2.0594446E-19,6.8425501E-18,2.3397091E-16,2.2411832E-15,2.7704113E-13,9.3550013E-12,1.1319737E-8,3.7616258E-7,7.2054021E-6,4.3524561E-4,3.8747943E-2,6.9426182E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0695528E-1,2.0175141E-19,6.7032351E-18,2.2920724E-16,2.1955525E-15,2.7140054E-13,9.1645326E-12,1.1089266E-8,3.6850392E-7,7.0587383E-6,4.2685187E-4,3.8102316E-2,6.9055824E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0678051E-1,1.9765904E-19,6.5672651E-18,2.2455795E-16,2.1510174E-15,2.6589539E-13,8.9786370E-12,1.0864329E-8,3.6102914E-7,6.9155942E-6,4.1864082E-4,3.7467127E-2,6.8682238E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0660573E-1,1.9366733E-19,6.4346399E-18,2.2002302E-16,2.1075779E-15,2.6052566E-13,8.7973145E-12,1.0644925E-8,3.5373823E-7,6.7759698E-6,4.1061247E-4,3.6842376E-2,6.8305423E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0643096E-1,1.8977631E-19,6.3053597E-18,2.1560248E-16,2.0652339E-15,2.5529136E-13,8.6205650E-12,1.0431054E-8,3.4663121E-7,6.6398651E-6,4.0276682E-4,3.6228062E-2,6.7925381E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0625618E-1,1.8598595E-19,6.1794243E-18,2.1129630E-16,2.0239855E-15,2.5019249E-13,8.4483886E-12,1.0222718E-8,3.3970806E-7,6.5072801E-6,3.9510387E-4,3.5624185E-2,6.7542110E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0605857E-1,1.8180684E-19,6.0405723E-18,2.0654846E-16,1.9785064E-15,2.4457065E-13,8.2585528E-12,9.9930126E-9,3.3207484E-7,6.3610949E-6,3.8663681E-4,3.4953283E-2,6.7105012E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0586096E-1,1.7772618E-19,5.9049915E-18,2.0191248E-16,1.9340988E-15,2.3908126E-13,8.0731894E-12,9.7687192E-9,3.2462145E-7,6.2183525E-6,3.7835482E-4,3.4294046E-2,6.6664298E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0566334E-1,1.7374397E-19,5.7726819E-18,1.9738834E-16,1.8907626E-15,2.3372431E-13,7.8922983E-12,9.5498373E-9,3.1734788E-7,6.0790529E-6,3.7025788E-4,3.3646475E-2,6.6219969E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
-1.0546573E-1,1.6986023E-19,5.6436435E-18,1.9297607E-16,1.8484979E-15,2.2849980E-13,7.7158795E-12,9.3363671E-9,3.1025415E-7,5.9431960E-6,3.6234600E-4,3.3010569E-2,6.5772023E-1,0.0000000E+0,0.0000000E+0,0.0000000E+0,0.0000000E+0
